165,0,0,0,1.65676054430513,-2.41368400338381,0.0551641477552623,2.35851985746875,0.14630926339664,-1.570796332556,0.5,1
166,0.246781944313251,0.121207070718318,0,2.14212049516263,-2.66799877591478,0.915257726206568,1.75274105143005,0.632302128630081,-1.57079633082145,10,0
167,0,0,0,2.12656519736831,-2.66713890217604,0.908862259251489,1.75827664844733,0.617380146633125,-1.57079633258649,0.5,1
168,0,0,0,2.11092639601911,-2.66620453489472,0.902092980816376,1.76411156490264,0.602375015007588,-1.57079633823797,0.5,1
169,0,0,0,2.09520907305014,-2.66518966293167,0.894934452380381,1.77025522663169,0.587291665527944,-1.57079634384977,0.5,1
170,0,0,0,2.07941836891372,-2.66408777339133,0.887370381933129,1.77671741295563,0.5721351895036,-1.57079634962797,0.5,1
171,0,0,0,2.06355957153643,-2.66289181085788,0.879383529164872,1.78350831281076,0.556910825912643,-1.57079635988536,0.5,1
172,0,0,0,2.04763810543385,-2.66159413016439,0.870955591750977,1.79063856877992,0.541623948904176,-1.57079635904971,0.5,1
173,0,0,0,2.0316595180654,-2.660186425653,0.862067062352758,1.79811939462899,0.526280057218181,-1.57079635999691,0.5,1
174,0,0,0,2.01562946858353,-2.65865966786091,0.852697071604767,1.80596262416694,0.510884759468027,-1.57079635622666,0.5,1
175,0,0,0,1.99955371513795,-2.65700402403668,0.842823220935906,1.81418083240276,0.495443764292859,-1.57079635754225,0.5,1
176,0,0,0,1.98343810904881,-2.6552088005436,0.832421440874711,1.82278735830436,0.479962872026725,-1.57079632522514,0.5,1
177,0,0,0,1.96728856005859,-2.65326225392602,0.82146556157554,1.83179667163919,0.464447942530533,-1.57079630493927,0.5,1
178,0,0,0,1.95111103741464,-2.65115151278932,0.809927120666131,1.8412243719204,0.448904895151783,-1.57079630546747,0.5,1
179,0,0,0,1.93491156878623,-2.64886249873752,0.797775212016303,1.85108729616147,0.433339707840468,-1.57079633655391,0.5,1
180,0,0,0,1.91869619881144,-2.64637962691438,0.784975717320511,1.86140391939536,0.417758371433434,-1.57079633692081,0.5,1
181,0,0,0,1.90247098860492,-2.64368564313694,0.771491014644329,1.87219465676292,0.402166898761837,-1.57079635663112,0.5,1
182,0,0,0,1.886242000176,-2.6407613566446,0.75727927818088,1.88348209457152,0.386571296591541,-1.57079634363256,0.5,1
183,0,0,0,1.87001528015567,-2.63758529977396,0.742293742625731,1.89529155684365,0.370977561545085,-1.57079632520753,0.5,1
184,0,0,0,1.85379684673622,-2.63413332443882,0.726481734038223,1.90765159536314,0.355391664495195,-1.57079633142274,0.5,1
185,0,0,0,1.83759267484699,-2.63037807139478,0.709783407957489,1.92059464583819,0.339819523601098,-1.57079630716936,0.5,1
186,0,0,0,1.82140868142195,-2.62628830856193,0.69213025881349,1.93415802214333,0.324267006666284,-1.57079629994258,0.5,1
187,0,0,0,1.80525071251833,-2.62182804619493,0.673443056132428,1.94838500372639,0.308739902920201,-1.57079634337238,0.5,1
188,0,0,0,1.7891245440826,-2.61695554812335,0.653629339249698,1.96332620221193,0.293243944521489,-1.5707963174213,0.5,1
189,0,0,0,1.77303583804123,-2.61162148769571,0.632579617277291,1.97904186584674,0.27778472718154,-1.57079632331938,0.5,1
190,0,0,0,1.75699016085059,-2.60576718164403,0.610162643535693,1.99560453717326,0.262367775061492,-1.5707963273633,0.5,1
191,0,0,0,1.74099296187588,-2.59932148730059,0.586218638800304,2.01310284243457,0.246998484826373,-1.57079632114249,0.5,1
192,0,0,0,1.7250495592251,-2.59219655031055,0.560549230866956,2.0316473190548,0.231682114712884,-1.57079632672734,0.5,1
193,0,0,0,1.70916513812493,-2.58428152734489,0.532902874800434,2.05137862726618,0.216423805750915,-1.57079630136124,0.5,1
