1,0,0,0,0.15707358226983,-1.94347867681082,1.82461497672093,0.118863764962109,0.170861668455754,-1.57079638653154,2,1
2,0,0,0,0.129642966854734,-1.87556922327502,1.78685008932373,0.0887191033037608,0.125977775192653,-1.57079629461404,2,1
3,0,0,0,0.112373685066371,-1.80395161168593,1.74059132020858,0.0633603793991079,0.091255200420061,-1.57079641206438,2,1
4,0,0,0,0.10167533043057,-1.73020032367342,1.68597722381132,0.0442231422362562,0.0631035547965064,-1.57079636653447,2,1
5,0,0,0,0.0954023265719418,-1.65514252599066,1.62305165274824,0.0320909192997781,0.0393772582001606,-1.57079637027935,2,1
6,0,0,0,0.0922237790524203,-1.57912066394793,1.5517100619054,0.0274105803894608,0.0187454178307276,-1.57079630236796,2,1
7,0,0,0,0.0912805328798159,-1.50716978165284,1.47718422950351,0.00995718401228718,0.000348808911241929,-1.55076795841386,2,1
8,0,0,0,0.0920016529703473,-1.42387558206771,1.38218565441385,0.0416898227446575,-0.0163832923099353,-1.57079621846384,2,1
9,0,0,0,0.0939884257556463,-1.34377257993181,1.28227419508266,0.0614983252713975,-0.0318498121579217,-1.57079626422648,2,1
10,0,0,0,0.096960633778653,-1.26086255247513,1.17006016754504,0.0908023269127608,-0.0463308952539543,-1.5707962661633,2,1
11,0,0,0,0.100713709215162,-1.17359872977494,1.04240584186966,0.131192815195628,-0.0600311149311879,-1.57079625409459,2,1
12,0,0,0,0.105095439944633,-1.07929256672886,0.893557036407916,0.185735414695164,-0.073102674214678,-1.57079620968457,2,1
13,0,0,0,0.109990446035503,-0.97243408751789,0.711230750117119,0.261203233403359,-0.085660967495528,-1.57079622277553,2,1
14,0,0,0,0.115309721026017,-0.836759919239805,0.458201738642309,0.378558290196584,-0.0977950035885958,-1.57079643667952,2,1
15,-0.565973062495672,-0.0245655503983752,0,0.157073578052846,-1.94347868069933,1.82461498604517,0.118863730199075,0.170861676886778,-1.57079636371096,10,0
16,0,0,0.244346095279206,0.157073578052846,-1.94347868069933,1.82461498604517,0.118863730199075,0.170861676886778,-1.57079636371096,10,1
17,0,0,0,0.129642966548259,-1.87556921698905,1.78685008417211,0.0887191265887147,0.125977774939682,-1.57079631938422,2,1
18,0,0,0,0.112373685067524,-1.80395161152609,1.74059132007945,0.0633603799917522,0.0912552004208278,-1.57079641268277,2,1
19,0,0,0,0.101675330413159,-1.73020034722422,1.68597724436018,0.0442230519685594,0.0631035539744554,-1.57079627593814,2,1
20,0,0,0,0.0954023265842184,-1.65514253682176,1.62305166292278,0.0320908768091687,0.0393772581039021,-1.57079632769694,2,1
21,0,0,0,0.0922237790528867,-1.57912066469864,1.55171006266464,0.0274105773806789,0.018745417830742,-1.57079629938666,2,1
22,0,0,0,0.091280532879691,-1.50716978239827,1.47718423033197,0.00995718096654407,0.000348808911077302,-1.55076795545117,2,1
23,0,0,0,0.0920016420947985,-1.42387546022131,1.38218553209065,0.0416903797414723,-0.0163833099745593,-1.57079679274016,2,1
24,0,0,0,0.0939884257543626,-1.34377258696167,1.28227420394462,0.0614982962588806,-0.0318498123064489,-1.57079623729884,2,1
25,0,0,0,0.0969606337787211,-1.26086255267028,1.17006016780861,0.0908023261144227,-0.0463308952606939,-1.57079626543868,2,1
26,0,0,0,0.100713709215169,-1.1735987297825,1.04240584188063,0.131192815164876,-0.060031114931937,-1.57079625406776,2,1
27,0,0,0,0.105095439946006,-1.07929256863492,0.893557039380264,0.185735407425574,-0.0731026742972161,-1.57079620351821,2,1
28,0,0,0,0.109990446035494,-0.972434089857738,0.711230754082394,0.261203225279732,-0.0856609675335657,-1.57079621630261,2,1
29,0,0,0,0.115309720364226,-0.83676000692477,0.4582019046591,0.378558068067875,-0.0977949781427303,-1.57079629261708,2,1
30,-0.565973062495672,-0.0245655503983749,0,0.157073582531658,-1.94347869340788,1.824615001068,0.118863674262693,0.170861680785633,-1.5707963082964,10,0
31,0,0,0.244346095279206,0.157073582531658,-1.94347869340788,1.824615001068,0.118863674262693,0.170861680785633,-1.5707963082964,10,1
32,0,0,0,0.129642966558545,-1.87556921753568,1.78685008459715,0.0887191245782795,0.125977774944158,-1.57079631721487,2,1
33,0,0,0,0.112373685070998,-1.80395161135257,1.74059131993975,0.0633603806323747,0.0912552004239796,-1.57079641335223,2,1
34,0,0,0,0.101675330428208,-1.7302003230924,1.68597722330701,0.0442231444767474,0.0631035548135492,-1.57079636878668,2,1
35,0,0,0,0.0954023265719575,-1.65514252600078,1.62305165275773,0.0320909192599991,0.0393772582000714,-1.57079637023948,2,1
36,0,0,0,0.0922237790296159,-1.57912064828952,1.55171004606828,0.027410643061557,0.0187454178155065,-1.570796364488,2,1
37,0,0,0,0.0912805328867831,-1.50716976611959,1.47718421223847,0.00995724746897663,0.000348808918634695,-1.55076802013874,2,1
38,0,0,0,0.0920016529704976,-1.42387558166858,1.3821856539474,0.0416898243936346,-0.0163832922998531,-1.57079622002742,2,1
39,0,0,0,0.0939884257565255,-1.3437725800375,1.28227419521418,0.0614983248295826,-0.0318498121593786,-1.57079626381438,2,1
40,0,0,0,0.0969606337809265,-1.26086255621439,1.17006017259445,0.0908023116134021,-0.0463308953787327,-1.57079625227427,2,1
41,0,0,0,0.100713709215548,-1.17359873000698,1.04240584220614,0.131192814251158,-0.0600311149540416,-1.57079625327026,2,1
42,0,0,0,0.10509543994467,-1.07929256678623,0.893557036497415,0.185735414476411,-0.0731026742171988,-1.57079620949905,2,1
43,0,0,0,0.109990446035491,-0.972434087486119,0.711230750063254,0.261203233513593,-0.0856609674950416,-1.57079622286333,2,1
44,0,0,0,0.11530972052644,-0.836759979151105,0.45820185178587,0.378558138125187,-0.0977949857650948,-1.5707963376517,2,1
45,-0.565973062495672,-0.0245655503983751,0,0.157073565925741,-1.94347870208441,1.82461499771248,0.118863685180226,0.170861664350425,-1.5707963075814,10,0
46,0,0,0.244346095279206,0.157073565925741,-1.94347870208441,1.82461499771248,0.118863685180226,0.170861664350425,-1.5707963075814,10,1
47,0,0,0,0.129642966856389,-1.87556922339719,1.78685008941878,0.0887191028547984,0.125977775193155,-1.57079629413049,2,1
